08:36:32 level_book 533 symbols, history from 2023-10-23, forward to 2025-10-08
08:38:23 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/HWM.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
08:38:23 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks/IBKR.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
08:38:23 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/IBM.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
08:38:24 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/ICE.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
08:38:24 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/IDXX.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
08:38:25 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/IEX.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
08:38:25 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/IFF.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
08:38:25 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/ILMN.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
08:38:26 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/INCY.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
08:38:26 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/INTC.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
08:38:27 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/INTU.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
08:38:27 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/INVH.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
08:38:28 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/IP.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
08:38:28 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/IPG.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
08:38:29 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/IQV.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
08:38:29 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/IR.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
08:38:29 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/IRM.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
08:38:30 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/ISRG.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
08:38:30 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/IT.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
08:38:31 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/ITW.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
08:38:31 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/IVZ.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
08:38:32 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/J.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
08:38:32 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/JBHT.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
08:38:32 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/JBL.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
08:38:33 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/JCI.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
08:38:33 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/JKHY.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
08:38:34 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/JNJ.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
08:38:34 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/JNPR.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
08:38:35 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/JPM.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
08:38:35 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/K.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
08:38:36 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/KDP.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
08:38:36 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/KEY.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
08:38:36 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/KEYS.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
08:38:37 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/KHC.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
08:38:37 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/KIM.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
08:38:38 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2024/KKR.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
08:38:38 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/KLAC.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
08:38:39 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/KMB.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
08:38:39 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/KMI.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
08:38:40 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/KMX.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
08:38:40 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/KO.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
08:38:41 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/KR.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
08:38:41 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/KVUE.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
08:38:41 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/L.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
08:38:42 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/LDOS.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
08:38:42 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/LEN.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
08:38:43 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/LH.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
08:38:43 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/LHX.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
08:38:44 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2024/LII.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
08:38:44 voltium.providers.straddle_returns reference paths: 300/533 symbols
08:38:44 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/LIN.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
08:38:45 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/LKQ.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
08:38:45 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/LLY.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
08:38:46 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/LMT.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
08:38:46 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/LNT.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
08:38:46 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/LOW.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
08:38:47 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/LRCX.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
08:38:47 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/LULU.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
08:38:48 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/LUV.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
08:38:48 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/LVS.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
08:38:49 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/LW.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
08:38:49 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/LYB.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
08:38:50 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/LYV.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
08:38:50 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/MA.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
08:38:51 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/MAA.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
08:38:51 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/MAR.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
08:38:52 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/MAS.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
08:38:52 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/MCD.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
08:38:53 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/MCHP.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
08:38:53 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/MCK.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
08:38:54 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/MCO.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
08:38:54 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/MDLZ.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
08:38:54 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/MDT.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
08:38:55 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/MET.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
08:38:55 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/META.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
08:38:56 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/MGM.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
08:38:56 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/MHK.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
08:38:57 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/MKC.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
08:38:57 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/MKTX.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
08:38:58 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/MLM.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
08:38:58 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/MMM.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
08:38:59 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/MNST.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
08:38:59 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/MO.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
08:39:00 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/MOH.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
08:39:00 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/MOS.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
08:39:01 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/MPC.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
08:39:01 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/MPWR.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
08:39:02 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/MRK.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
08:39:02 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/MRNA.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
08:39:03 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/MRO.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
08:39:03 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/MS.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
08:39:03 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/MSCI.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
08:39:04 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/MSFT.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
08:39:04 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/MSI.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
08:39:05 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/MTB.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
08:39:05 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/MTCH.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
08:39:06 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/MTD.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
08:39:06 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/MU.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
08:39:07 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/NCLH.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
08:39:07 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/NDAQ.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
08:39:08 voltium.providers.straddle_returns reference paths: 350/533 symbols
08:39:08 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/NDSN.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
08:39:08 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/NEE.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
08:39:08 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/NEM.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
08:39:09 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/NFLX.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
08:39:09 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/NI.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
08:39:10 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/NKE.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
08:39:10 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/NOC.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
08:39:11 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/NOW.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
08:39:11 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/NRG.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
08:39:12 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/NSC.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
08:39:12 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/NTAP.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
08:39:13 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/NTRS.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
08:39:13 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/NUE.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
08:39:14 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/NVDA.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
08:39:14 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/NWS.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
08:39:15 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/NWSA.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
08:39:15 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/NXPI.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
08:39:16 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/O.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
08:39:16 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/ODFL.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
08:39:17 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/OKE.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
08:39:17 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/OMC.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
08:39:17 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/ON.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
08:39:18 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/ORCL.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
08:39:18 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/ORLY.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
08:39:19 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/OTIS.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
08:39:19 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/OXY.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
08:39:20 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/PANW.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
